0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.335133,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,0.858081,-1.658022,0.000000,0.832543,-1.613716
-0.046667,0.000000,0.334622,0.000000,-0.051541,0.000000,0.998671,0.000000,0.686955,-1.354301,0.000000,0.686955,-1.351174,0.000000,0.353805,-1.757245,0.000000,0.345292,-1.742476
-0.069800,0.000000,0.334800,0.000000,-0.075361,0.000000,0.997156,0.000000,0.608350,-1.246869,0.000000,0.611552,-1.242884,0.000000,0.230000,-1.470317,0.000000,0.230000,-1.457667
-0.112350,0.000000,0.334800,0.000000,-0.143649,0.000000,0.989629,0.000000,0.608993,-1.067890,0.000000,0.610476,-1.088617,0.000000,0.230000,-1.302093,0.000000,0.230000,-1.286082
-0.130000,0.000000,0.393533,0.000000,-0.252855,0.000000,0.967504,0.000000,0.744615,-0.921814,0.000000,0.772489,-0.967235,0.000000,0.430416,-1.190698,0.000000,0.461707,-1.192378
-0.118767,0.000000,0.450000,0.000000,-0.376143,0.000000,0.926562,0.000000,0.932386,-0.921814,0.000000,0.967735,-0.967235,0.000000,0.869552,-1.224409,0.000000,0.911080,-1.223055
-0.117225,0.000000,0.483875,0.000000,-0.495618,0.000000,0.868541,0.000000,1.097210,-0.921814,0.000000,1.123332,-0.967235,0.000000,1.293213,-1.322499,0.000000,1.327979,-1.308150
-0.116300,0.000000,0.516200,0.000000,-0.601701,0.000000,0.798721,0.000000,1.127139,-0.921814,0.000000,1.162391,-0.967235,0.000000,1.706659,-1.381353,0.000000,1.706913,-1.359207
-0.125508,0.000000,0.531200,0.000000,-0.670127,0.000000,0.742247,0.000000,0.840134,-0.921814,0.000000,0.881404,-0.967235,0.000000,1.959657,-1.381353,0.000000,1.932551,-1.359207
-0.125600,0.000000,0.542500,0.000000,-0.716982,0.000000,0.697092,0.000000,0.438148,-1.144938,0.000000,0.469027,-1.162114,0.000000,2.095303,-1.301033,0.000000,2.092209,-1.296647
-0.122222,0.000000,0.589189,0.000000,-0.798899,0.000000,0.601465,0.000000,0.048037,-1.256330,0.000000,0.096880,-1.291761,0.000000,2.288727,-1.013632,0.000000,2.299255,-1.028525
-0.172222,0.000000,0.632622,0.000000,-0.909521,0.000000,0.415658,0.000000,-0.137430,-0.837758,0.000000,-0.083252,-0.966622,0.000000,2.619743,-0.855180,0.000000,2.616603,-0.849771
-0.190000,0.000000,0.643280,0.000000,-0.992628,0.000000,0.121201,0.000000,-0.137430,-0.837758,0.000000,-0.083252,-0.966622,0.000000,2.811406,-0.855180,0.000000,2.801746,-0.849771
-0.190000,0.000000,0.643280,0.000000,-1.000000,0.000000,-0.000768,0.000000,-0.137430,-0.837758,0.000000,-0.083252,-0.966622,0.000000,2.770471,-0.898692,0.000000,2.762923,-0.890956
-0.190000,0.000000,0.643280,0.000000,-0.987473,0.000000,-0.157790,0.000000,-0.137430,-0.837758,0.000000,-0.083252,-0.966622,0.000000,2.361124,-1.333811,0.000000,2.374692,-1.302809
-0.190000,0.000000,0.643280,0.000000,-0.972302,0.000000,-0.233728,0.000000,-0.137430,-0.837758,0.000000,-0.083252,-0.966622,0.000000,1.883923,-1.580688,0.000000,1.910372,-1.586559
-0.190000,0.000000,0.643280,0.000000,-0.930782,0.000000,-0.365575,0.000000,-0.137430,-0.837758,0.000000,-0.083252,-0.966622,0.000000,1.424784,-1.627543,0.000000,1.488160,-1.624896
-0.190500,0.000000,0.638180,0.000000,-0.850991,0.000000,-0.525180,0.000000,-0.113541,-0.978760,0.000000,-0.083252,-1.062557,0.000000,1.189116,-1.672884,0.000000,1.245182,-1.665131
-0.193000,0.000000,0.612680,0.000000,-0.765755,0.000000,-0.643133,0.000000,0.005899,-1.683768,0.000000,-0.083252,-1.542231,0.000000,1.189116,-1.899586,0.000000,1.245182,-1.866302
-0.190000,0.000000,0.608883,0.000000,-0.718122,0.000000,-0.695917,0.000000,0.005899,-1.683768,0.000000,-0.083252,-1.542231,0.000000,1.189116,-1.899586,0.000000,1.245182,-1.866302
-0.190000,0.000000,0.570917,0.000000,-0.609511,0.000000,-0.792777,0.000000,0.005899,-1.683768,0.000000,-0.083252,-1.542231,0.000000,1.189116,-1.899586,0.000000,1.245182,-1.866302
-0.179100,0.000000,0.528360,0.000000,-0.499169,0.000000,-0.866504,0.000000,-0.182600,-1.683768,0.000000,-0.312744,-1.542231,0.000000,1.189116,-1.720000,0.000000,1.245182,-1.721077
-0.188183,0.000000,0.471127,0.000000,-0.323911,0.000000,-0.946088,0.000000,-0.071973,-1.419340,0.000000,-0.063688,-1.395365,0.000000,0.878386,-1.325714,0.000000,0.890864,-1.328513
-0.226800,0.000000,0.350276,0.000000,-0.135520,0.000000,-0.990775,0.000000,0.382124,-1.646353,0.000000,0.391295,-1.673179,0.000000,0.816241,-1.311873,0.000000,0.820000,-1.311269
-0.275500,0.000000,0.336600,0.000000,-0.003420,0.000000,-0.999994,0.000000,0.436120,-1.433239,0.000000,0.441942,-1.434276,0.000000,0.835640,-1.452655,0.000000,0.833081,-1.469391
-0.275500,0.000000,0.336600,0.000000,-0.003420,0.000000,-0.999994,0.000000,0.436120,-1.433239,0.000000,0.441942,-1.434276,0.000000,0.835640,-1.452655,0.000000,0.833081,-1.469391
-0.275500,0.000000,0.336600,0.000000,-0.003420,0.000000,-0.999994,0.000000,0.436120,-1.433239,0.000000,0.441942,-1.434276,0.000000,0.835640,-1.452655,0.000000,0.833081,-1.469391
-0.275500,0.000000,0.336600,0.000000,-0.003420,0.000000,-0.999994,0.000000,0.436120,-1.433239,0.000000,0.441942,-1.434276,0.000000,0.835640,-1.452655,0.000000,0.833081,-1.469391
-0.275500,0.000000,0.336600,0.000000,-0.003420,0.000000,-0.999994,0.000000,0.436120,-1.433239,0.000000,0.441942,-1.434276,0.000000,0.835640,-1.452655,0.000000,0.833081,-1.469391
-0.275500,0.000000,0.336600,0.000000,-0.003420,0.000000,-0.999994,0.000000,0.436120,-1.433239,0.000000,0.441942,-1.434276,0.000000,0.835640,-1.452655,0.000000,0.833081,-1.469391
-0.275500,0.000000,0.336600,0.000000,-0.003420,0.000000,-0.999994,0.000000,0.436120,-1.433239,0.000000,0.441942,-1.434276,0.000000,0.835640,-1.452655,0.000000,0.833081,-1.469391
-0.275500,0.000000,0.336600,0.000000,-0.003420,0.000000,-0.999994,0.000000,0.436120,-1.433239,0.000000,0.441942,-1.434276,0.000000,0.835640,-1.452655,0.000000,0.833081,-1.469391
-0.275500,0.000000,0.336600,0.000000,-0.003420,0.000000,-0.999994,0.000000,0.436120,-1.433239,0.000000,0.441942,-1.434276,0.000000,0.835640,-1.452655,0.000000,0.833081,-1.469391
-0.275500,0.000000,0.336600,0.000000,-0.003420,0.000000,-0.999994,0.000000,0.436120,-1.433239,0.000000,0.441942,-1.434276,0.000000,0.835640,-1.452655,0.000000,0.833081,-1.469391
-0.275500,0.000000,0.336600,0.000000,-0.003420,0.000000,-0.999994,0.000000,0.436120,-1.433239,0.000000,0.441942,-1.434276,0.000000,0.835640,-1.452655,0.000000,0.833081,-1.469391
-0.275500,0.000000,0.336600,0.000000,-0.003420,0.000000,-0.999994,0.000000,0.436120,-1.433239,0.000000,0.441942,-1.434276,0.000000,0.835640,-1.452655,0.000000,0.833081,-1.469391
-0.275500,0.000000,0.336600,0.000000,-0.003420,0.000000,-0.999994,0.000000,0.436120,-1.433239,0.000000,0.441942,-1.434276,0.000000,0.835640,-1.452655,0.000000,0.833081,-1.469391
