0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.335133,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,0.858081,-1.658022,0.000000,0.832543,-1.613716
-0.054444,0.000000,0.334622,0.000000,-0.051541,0.000000,0.998671,0.000000,0.686955,-1.354301,0.000000,0.686955,-1.351174,0.000000,0.353805,-1.757245,0.000000,0.345292,-1.742476
-0.084000,0.000000,0.334800,0.000000,-0.075361,0.000000,0.997156,0.000000,0.608350,-1.246869,0.000000,0.611552,-1.242884,0.000000,0.230000,-1.551096,0.000000,0.230000,-1.457667
-0.120500,0.000000,0.334800,0.000000,-0.143649,0.000000,0.989629,0.000000,0.608993,-1.067890,0.000000,0.610476,-1.088617,0.000000,0.230000,-1.362677,0.000000,0.230000,-1.286082
-0.130000,0.000000,0.393533,0.000000,-0.252855,0.000000,0.967504,0.000000,0.744615,-0.921814,0.000000,0.772489,-0.967235,0.000000,0.430416,-1.190698,0.000000,0.461707,-1.192378
-0.113333,0.000000,0.450000,0.000000,-0.376143,0.000000,0.926562,0.000000,0.932386,-0.921814,0.000000,0.967735,-0.967235,0.000000,0.869552,-1.224409,0.000000,0.911080,-1.223055
-0.105000,0.000000,0.483875,0.000000,-0.495618,0.000000,0.868541,0.000000,1.097210,-0.921814,0.000000,1.123332,-0.967235,0.000000,1.293213,-1.322499,0.000000,1.327979,-1.308150
-0.100000,0.000000,0.516200,0.000000,-0.601701,0.000000,0.798721,0.000000,1.127139,-0.921814,0.000000,1.162391,-0.967235,0.000000,1.706659,-1.381353,0.000000,1.706913,-1.359207
-0.108333,0.000000,0.531200,0.000000,-0.670127,0.000000,0.742247,0.000000,0.840134,-0.921814,0.000000,0.881404,-0.967235,0.000000,1.959657,-1.381353,0.000000,1.932551,-1.359207
-0.113333,0.000000,0.542500,0.000000,-0.716982,0.000000,0.697092,0.000000,0.438148,-1.144938,0.000000,0.469027,-1.162114,0.000000,2.095303,-1.301033,0.000000,2.092209,-1.296647
-0.122222,0.000000,0.589189,0.000000,-0.798899,0.000000,0.601465,0.000000,0.048037,-1.256330,0.000000,0.096880,-1.291761,0.000000,2.288727,-1.013632,0.000000,2.299255,-1.028525
-0.172222,0.000000,0.632622,0.000000,-0.909521,0.000000,0.415658,0.000000,-0.137430,-0.837758,0.000000,-0.083252,-0.966622,0.000000,2.619743,-0.855180,0.000000,2.616603,-0.849771
-0.230000,0.000000,0.659000,0.000000,-0.992628,0.000000,0.121201,0.000000,-0.137430,-0.837758,0.000000,-0.083252,-0.966622,0.000000,2.811406,-0.855180,0.000000,2.801746,-0.849771
-0.262917,0.000000,0.659000,0.000000,-0.999971,0.000000,0.007565,0.000000,-0.146151,-0.847706,0.000000,-0.096315,-0.966070,0.000000,2.770471,-0.898692,0.000000,2.762923,-0.890956
-0.292083,0.000000,0.659000,0.000000,-0.997771,0.000000,-0.066736,0.000000,-0.233369,-0.947184,0.000000,-0.226938,-0.960552,0.000000,2.361124,-1.333811,0.000000,2.374692,-1.302809
-0.305000,0.000000,0.659000,0.000000,-0.990778,0.000000,-0.135493,0.000000,-0.347084,-1.268500,0.000000,-0.350000,-1.270000,0.000000,1.883923,-1.580688,0.000000,1.910372,-1.586559
-0.315556,0.000000,0.659000,0.000000,-0.968052,0.000000,-0.250749,0.000000,-0.468137,-1.329702,0.000000,-0.470000,-1.325556,0.000000,1.424784,-1.627543,0.000000,1.488160,-1.624896
-0.320833,0.000000,0.651280,0.000000,-0.935000,0.000000,-0.354647,0.000000,-0.626502,-1.612762,0.000000,-0.630000,-1.610000,0.000000,1.189116,-1.672884,0.000000,1.245182,-1.665131
-0.325000,0.000000,0.612680,0.000000,-0.887362,0.000000,-0.461073,0.000000,-0.592471,-1.612762,0.000000,-0.630000,-1.610000,0.000000,1.189116,-1.899586,0.000000,1.245182,-1.866302
-0.330000,0.000000,0.608883,0.000000,-0.832308,0.000000,-0.554313,0.000000,-0.341326,-1.768717,0.000000,-0.341129,-1.764153,0.000000,1.189116,-1.899586,0.000000,1.245182,-1.866302
-0.330000,0.000000,0.570917,0.000000,-0.783281,0.000000,-0.621668,0.000000,-0.508697,-1.801491,0.000000,-0.552414,-1.705681,0.000000,1.189116,-1.899586,0.000000,1.245182,-1.866302
-0.330000,0.000000,0.528360,0.000000,-0.711473,0.000000,-0.702713,0.000000,-0.483930,-1.877468,0.000000,-0.548815,-1.727427,0.000000,1.189116,-1.899586,0.000000,1.245182,-1.866302
-0.338333,0.000000,0.471127,0.000000,-0.650513,0.000000,-0.759495,0.000000,-0.282786,-1.834269,0.000000,-0.332423,-1.787869,0.000000,0.878386,-1.399297,0.000000,0.920357,-1.392836
-0.394646,0.000000,0.434433,0.000000,-0.542683,0.000000,-0.839937,0.000000,-0.103341,-1.796031,0.000000,-0.139179,-1.781828,0.000000,0.816241,-1.319958,0.000000,0.855392,-1.319059
-0.462954,0.000000,0.402874,0.000000,-0.413389,0.000000,-0.910554,0.000000,0.070679,-1.759034,0.000000,0.048280,-1.759167,0.000000,0.816241,-1.345856,0.000000,0.855392,-1.345203
-0.531262,0.000000,0.371315,0.000000,-0.275123,0.000000,-0.961409,0.000000,0.244698,-1.722037,0.000000,0.235738,-1.736505,0.000000,0.816241,-1.371754,0.000000,0.855392,-1.371348
-0.599569,0.000000,0.339756,0.000000,-0.130886,0.000000,-0.991397,0.000000,0.418718,-1.685040,0.000000,0.423196,-1.713843,0.000000,0.816241,-1.397653,0.000000,0.855392,-1.397493
-0.658500,0.000000,0.336600,0.000000,-0.003420,0.000000,-0.999994,0.000000,0.436120,-1.433239,0.000000,0.441942,-1.434276,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
