0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.337400,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,1.000000,-1.500000,0.000000,1.000000,-1.500000
0.000000,0.000000,0.335133,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,-1.500000,0.000000,0.800000,-1.500000,0.000000,0.858081,-1.658022,0.000000,0.832543,-1.613716
-0.054444,0.000000,0.334622,0.000000,-0.051541,0.000000,0.998671,0.000000,0.686955,-1.354301,0.000000,0.686955,-1.351174,0.000000,0.353805,-1.757245,0.000000,0.345292,-1.742476
-0.084000,0.000000,0.334800,0.000000,-0.075361,0.000000,0.997156,0.000000,0.608350,-1.246869,0.000000,0.611552,-1.242884,0.000000,0.230000,-1.551096,0.000000,0.230000,-1.457667
-0.120500,0.000000,0.334800,0.000000,-0.143649,0.000000,0.989629,0.000000,0.608993,-1.067890,0.000000,0.610476,-1.088617,0.000000,0.230000,-1.362677,0.000000,0.230000,-1.286082
-0.130000,0.000000,0.393533,0.000000,-0.252855,0.000000,0.967504,0.000000,0.744615,-0.921814,0.000000,0.772489,-0.967235,0.000000,0.430416,-1.190698,0.000000,0.461707,-1.192378
-0.113333,0.000000,0.450000,0.000000,-0.376143,0.000000,0.926562,0.000000,0.932386,-0.921814,0.000000,0.967735,-0.967235,0.000000,0.869552,-1.224409,0.000000,0.911080,-1.223055
-0.105000,0.000000,0.483875,0.000000,-0.495618,0.000000,0.868541,0.000000,1.097210,-0.921814,0.000000,1.123332,-0.967235,0.000000,1.293213,-1.322499,0.000000,1.327979,-1.308150
-0.100000,0.000000,0.516200,0.000000,-0.601701,0.000000,0.798721,0.000000,1.127139,-0.921814,0.000000,1.162391,-0.967235,0.000000,1.706659,-1.381353,0.000000,1.706913,-1.359207
-0.108333,0.000000,0.531200,0.000000,-0.670127,0.000000,0.742247,0.000000,0.840134,-0.921814,0.000000,0.881404,-0.967235,0.000000,1.959657,-1.381353,0.000000,1.932551,-1.359207
-0.113333,0.000000,0.542500,0.000000,-0.716982,0.000000,0.697092,0.000000,0.438148,-1.144938,0.000000,0.469027,-1.162114,0.000000,2.095303,-1.301033,0.000000,2.092209,-1.296647
-0.122222,0.000000,0.589189,0.000000,-0.798899,0.000000,0.601465,0.000000,0.048037,-1.256330,0.000000,0.096880,-1.291761,0.000000,2.288727,-1.013632,0.000000,2.299255,-1.028525
-0.172222,0.000000,0.632622,0.000000,-0.909521,0.000000,0.415658,0.000000,-0.137430,-0.837758,0.000000,-0.083252,-0.966622,0.000000,2.619743,-0.855180,0.000000,2.616603,-0.849771
-0.230000,0.000000,0.659000,0.000000,-0.992628,0.000000,0.121201,0.000000,-0.137430,-0.837758,0.000000,-0.083252,-0.966622,0.000000,2.811406,-0.855180,0.000000,2.801746,-0.849771
-0.262917,0.000000,0.659000,0.000000,-0.999971,0.000000,0.007565,0.000000,-0.146151,-0.847706,0.000000,-0.096315,-0.966070,0.000000,2.770471,-0.898692,0.000000,2.762923,-0.890956
-0.292083,0.000000,0.659000,0.000000,-0.997771,0.000000,-0.066736,0.000000,-0.233369,-0.947184,0.000000,-0.226938,-0.960552,0.000000,2.361124,-1.333811,0.000000,2.374692,-1.302809
-0.305000,0.000000,0.659000,0.000000,-0.990778,0.000000,-0.135493,0.000000,-0.347084,-1.268500,0.000000,-0.350000,-1.270000,0.000000,1.883923,-1.580688,0.000000,1.910372,-1.586559
-0.315556,0.000000,0.659000,0.000000,-0.968052,0.000000,-0.250749,0.000000,-0.468137,-1.329702,0.000000,-0.470000,-1.325556,0.000000,1.424784,-1.627543,0.000000,1.488160,-1.624896
-0.320833,0.000000,0.651280,0.000000,-0.935000,0.000000,-0.354647,0.000000,-0.626502,-1.612762,0.000000,-0.630000,-1.610000,0.000000,1.189116,-1.672884,0.000000,1.245182,-1.665131
-0.325000,0.000000,0.612680,0.000000,-0.887362,0.000000,-0.461073,0.000000,-0.592471,-1.612762,0.000000,-0.630000,-1.610000,0.000000,1.189116,-1.899586,0.000000,1.245182,-1.866302
-0.330000,0.000000,0.608883,0.000000,-0.832308,0.000000,-0.554313,0.000000,-0.341326,-1.768717,0.000000,-0.341129,-1.764153,0.000000,1.189116,-1.899586,0.000000,1.245182,-1.866302
-0.330000,0.000000,0.570917,0.000000,-0.783281,0.000000,-0.621668,0.000000,-0.508697,-1.801491,0.000000,-0.552414,-1.705681,0.000000,1.189116,-1.899586,0.000000,1.245182,-1.866302
-0.330000,0.000000,0.528360,0.000000,-0.711473,0.000000,-0.702713,0.000000,-0.663225,-1.688167,0.000000,-0.660000,-1.690000,0.000000,1.189116,-1.899586,0.000000,1.245182,-1.866302
-0.338333,0.000000,0.473810,0.000000,-0.650513,0.000000,-0.759495,0.000000,-0.312668,-1.802719,0.000000,-0.350954,-1.781631,0.000000,0.878386,-1.399297,0.000000,0.920357,-1.392836
-0.433156,0.000000,0.434544,0.000000,-0.555550,0.000000,-0.831483,0.000000,-0.133617,-1.945070,0.000000,-0.136649,-1.944358,0.000000,0.650693,-1.442138,0.000000,0.655464,-1.440041
-0.536950,0.000000,0.423300,0.000000,0.430642,0.000000,0.902523,0.000000,-0.212993,-1.760569,0.000000,-0.203366,-1.745803,0.000000,0.555316,-1.576110,0.000000,0.567652,-1.583455
-0.640783,0.000000,0.409125,0.000000,0.282992,0.000000,0.959122,0.000000,-0.216400,-1.583065,0.000000,-0.194234,-1.558378,0.000000,0.480631,-1.692221,0.000000,0.504830,-1.710117
-0.757617,0.000000,0.344375,0.000000,0.013995,0.000000,0.999902,0.000000,0.679466,-1.802334,0.000000,0.754876,-1.850173,0.000000,0.480631,-1.692221,0.000000,0.504830,-1.719982
-0.813500,0.000000,0.337900,0.000000,-0.130424,0.000000,0.991458,0.000000,0.769053,-1.525256,0.000000,0.790020,-1.525464,0.000000,0.480631,-1.543995,0.000000,0.504830,-1.544047
-0.879067,0.000000,0.426287,0.000000,-0.288431,0.000000,0.957501,0.000000,0.817009,-0.921814,0.000000,0.858816,-0.967235,0.000000,0.572990,-1.155746,0.000000,0.619250,-1.163489
-0.870733,0.000000,0.460162,0.000000,-0.412780,0.000000,0.910831,0.000000,0.981833,-0.921814,0.000000,1.014414,-0.967235,0.000000,0.996650,-1.253836,0.000000,1.036150,-1.248584
-0.862400,0.000000,0.494037,0.000000,-0.529848,0.000000,0.848093,0.000000,1.146657,-0.921814,0.000000,1.170012,-0.967235,0.000000,1.420311,-1.351926,0.000000,1.453049,-1.333678
-0.859900,0.000000,0.525200,0.000000,-0.629671,0.000000,0.776862,0.000000,1.075414,-0.921814,0.000000,1.121665,-0.967235,0.000000,1.826097,-1.381353,0.000000,1.803509,-1.359207
-0.873233,0.000000,0.531200,0.000000,-0.683195,0.000000,0.730236,0.000000,0.719655,-0.921814,0.000000,0.753537,-0.967235,0.000000,1.992018,-1.381353,0.000000,1.971339,-1.359207
-0.866567,0.000000,0.553800,0.000000,-0.733277,0.000000,0.679930,0.000000,0.317279,-1.368063,0.000000,0.355006,-1.356993,0.000000,2.155440,-1.220714,0.000000,2.161364,-1.234087
-0.898789,0.000000,0.607256,0.000000,-0.832975,0.000000,0.553311,0.000000,-0.063243,-1.005187,0.000000,-0.011200,-1.096678,0.000000,2.343590,-0.918561,0.000000,2.350807,-0.921272
-0.945456,0.000000,0.640616,0.000000,-0.936716,0.000000,0.350090,0.000000,-0.137430,-0.837758,0.000000,-0.083252,-0.966622,0.000000,2.763490,-0.855180,0.000000,2.755460,-0.849771
-0.999900,0.000000,0.659000,0.000000,-0.996304,0.000000,0.085894,0.000000,-0.137430,-0.837758,0.000000,-0.083252,-0.966622,0.000000,2.811406,-0.855180,0.000000,2.801746,-0.849771
-1.031567,0.000000,0.659000,0.000000,-0.999891,0.000000,-0.014740,0.000000,-0.172317,-0.877549,0.000000,-0.135502,-0.964415,0.000000,2.647667,-1.029228,0.000000,2.646453,-1.014512
-1.057122,0.000000,0.659000,0.000000,-0.996137,0.000000,-0.087817,0.000000,-0.265423,-1.026325,0.000000,-0.264444,-1.028889,0.000000,2.223241,-1.422515,0.000000,2.241314,-1.397897
-1.068233,0.000000,0.659000,0.000000,-0.985327,0.000000,-0.170679,0.000000,-0.380553,-1.277107,0.000000,-0.383333,-1.276667,0.000000,1.740696,-1.596306,0.000000,1.779759,-1.599338
-1.077122,0.000000,0.659000,0.000000,-0.959490,0.000000,-0.281743,0.000000,-0.530076,-1.435850,0.000000,-0.530000,-1.432222,0.000000,1.336408,-1.627543,0.000000,1.397043,-1.624896
-1.081983,0.000000,0.639700,0.000000,-0.922017,0.000000,-0.387149,0.000000,-0.616293,-1.612762,0.000000,-0.630000,-1.610000,0.000000,1.189116,-1.740894,0.000000,1.245182,-1.725482
-1.086567,0.000000,0.612680,0.000000,-0.871503,0.000000,-0.490390,0.000000,-0.503177,-1.663655,0.000000,-0.526667,-1.663333,0.000000,1.189116,-1.899586,0.000000,1.245182,-1.866302
-1.089900,0.000000,0.597493,0.000000,-0.818192,0.000000,-0.574945,0.000000,-0.391537,-1.778549,0.000000,-0.404514,-1.746611,0.000000,1.189116,-1.899586,0.000000,1.245182,-1.866302
-1.089900,0.000000,0.558507,0.000000,-0.763923,0.000000,-0.645308,0.000000,-0.556054,-1.778857,0.000000,-0.592755,-1.697648,0.000000,1.189116,-1.899586,0.000000,1.245182,-1.866302
-1.092400,0.000000,0.511995,0.000000,-0.693685,0.000000,-0.720278,0.000000,-0.558058,-1.722532,0.000000,-0.567286,-1.717489,0.000000,1.095897,-1.749499,0.000000,1.147735,-1.724262
-1.111544,0.000000,0.459356,0.000000,-0.627837,0.000000,-0.778345,0.000000,-0.228939,-1.840559,0.000000,-0.270083,-1.818008,0.000000,0.795547,-1.317101,0.000000,0.830401,-1.315880
-1.225178,0.000000,0.429289,0.000000,0.520206,0.000000,0.854041,0.000000,-0.140665,-1.915682,0.000000,-0.136649,-1.914274,0.000000,0.613403,-1.485802,0.000000,0.616513,-1.485707
-1.327567,0.000000,0.420733,0.000000,0.390834,0.000000,0.920461,0.000000,-0.243991,-1.694092,0.000000,-0.231959,-1.673602,0.000000,0.530421,-1.614814,0.000000,0.546711,-1.625347
-1.435733,0.000000,0.389700,0.000000,0.203603,0.000000,0.979053,0.000000,0.052360,-1.648846,0.000000,0.090499,-1.645917,0.000000,0.480631,-1.692221,0.000000,0.504830,-1.713077
-1.539022,0.000000,0.337900,0.000000,-0.039397,0.000000,0.999224,0.000000,0.769053,-1.757816,0.000000,0.836505,-1.800711,0.000000,0.480631,-1.659282,0.000000,0.504830,-1.681653
-1.595533,0.000000,0.366233,0.000000,-0.179321,0.000000,0.983791,0.000000,0.779544,-1.324109,0.000000,0.807765,-1.339387,0.000000,0.497296,-1.411309,0.000000,0.529074,-1.414358
-1.636467,0.000000,0.436450,0.000000,-0.326372,0.000000,0.945241,0.000000,0.866457,-0.921814,0.000000,0.905496,-0.967235,0.000000,0.700088,-1.185173,0.000000,0.744320,-1.189018
-1.628133,0.000000,0.470325,0.000000,-0.448762,0.000000,0.893651,0.000000,1.031280,-0.921814,0.000000,1.061093,-0.967235,0.000000,1.123748,-1.283263,0.000000,1.161220,-1.274112
-1.619800,0.000000,0.504200,0.000000,-0.563236,0.000000,0.826296,0.000000,1.196104,-0.921814,0.000000,1.216691,-0.967235,0.000000,1.547409,-1.381353,0.000000,1.578119,-1.359207
-1.621467,0.000000,0.531200,0.000000,-0.652374,0.000000,0.757897,0.000000,1.000772,-0.921814,0.000000,1.051893,-0.967235,0.000000,1.916509,-1.381353,0.000000,1.880835,-1.359207
-1.638133,0.000000,0.531200,0.000000,-0.696049,0.000000,0.717994,0.000000,0.599176,-0.921814,0.000000,0.625670,-0.967235,0.000000,2.024379,-1.381353,0.000000,2.010126,-1.359207
-1.619800,0.000000,0.565100,0.000000,-0.749162,0.000000,0.662387,0.000000,0.196411,-1.591187,0.000000,0.240985,-1.551873,0.000000,2.215577,-1.140394,0.000000,2.230518,-1.171528
-1.674244,0.000000,0.621964,0.000000,-0.866158,0.000000,0.499770,0.000000,-0.137430,-0.837758,0.000000,-0.083252,-0.966622,0.000000,2.428081,-0.855180,0.000000,2.431461,-0.849771
-1.723133,0.000000,0.648520,0.000000,-0.965571,0.000000,0.260139,0.000000,-0.137430,-0.837758,0.000000,-0.083252,-0.966622,0.000000,2.811406,-0.855180,0.000000,2.801746,-0.849771
-1.769800,0.000000,0.659000,0.000000,-0.998725,0.000000,0.050479,0.000000,-0.137430,-0.837758,0.000000,-0.083252,-0.966622,0.000000,2.811406,-0.855180,0.000000,2.801746,-0.849771
-1.800217,0.000000,0.659000,0.000000,-0.999314,0.000000,-0.037037,0.000000,-0.198482,-0.907393,0.000000,-0.174688,-0.962759,0.000000,2.524863,-1.159763,0.000000,2.529984,-1.138068
-1.820356,0.000000,0.659000,0.000000,-0.994120,0.000000,-0.108280,0.000000,-0.300420,-1.130114,0.000000,-0.301111,-1.132222,0.000000,2.077819,-1.490303,0.000000,2.099482,-1.478752
-1.831467,0.000000,0.659000,0.000000,-0.978626,0.000000,-0.205649,0.000000,-0.414022,-1.285713,0.000000,-0.416667,-1.283333,0.000000,1.597469,-1.611925,0.000000,1.649145,-1.612117
-1.838689,0.000000,0.659000,0.000000,-0.949936,0.000000,-0.312445,0.000000,-0.592016,-1.541997,0.000000,-0.590000,-1.538889,0.000000,1.248033,-1.627543,0.000000,1.305927,-1.624896
-1.843133,0.000000,0.628120,0.000000,-0.907905,0.000000,-0.419176,0.000000,-0.606083,-1.612762,0.000000,-0.630000,-1.610000,0.000000,1.189116,-1.808905,0.000000,1.245182,-1.785833
-1.848133,0.000000,0.612680,0.000000,-0.854676,0.000000,-0.519162,0.000000,-0.413883,-1.714547,0.000000,-0.423333,-1.716667,0.000000,1.189116,-1.899586,0.000000,1.245182,-1.866302
-1.849800,0.000000,0.586103,0.000000,-0.803564,0.000000,-0.595218,0.000000,-0.441749,-1.788382,0.000000,-0.467900,-1.729070,0.000000,1.189116,-1.899586,0.000000,1.245182,-1.866302
-1.849800,0.000000,0.545587,0.000000,-0.741992,0.000000,-0.670409,0.000000,-0.601985,-1.739990,0.000000,-0.621574,-1.694371,0.000000,1.189116,-1.899586,0.000000,1.245182,-1.866302
-1.854800,0.000000,0.495630,0.000000,-0.675463,0.000000,-0.737394,0.000000,-0.452891,-1.756898,0.000000,-0.474573,-1.744979,0.000000,1.002678,-1.599412,0.000000,1.050287,-1.582222
-1.906378,0.000000,0.448722,0.000000,-0.597443,0.000000,-0.801911,0.000000,-0.188087,-1.885350,0.000000,-0.212897,-1.872158,0.000000,0.733467,-1.370688,0.000000,0.755428,-1.369092
-2.015794,0.000000,0.426722,0.000000,0.482429,0.000000,0.875935,0.000000,-0.171663,-1.849205,0.000000,-0.165242,-1.842072,0.000000,0.588509,-1.524506,0.000000,0.595573,-1.527599
-2.118183,0.000000,0.418167,0.000000,0.350280,0.000000,0.936645,0.000000,-0.274989,-1.627615,0.000000,-0.260552,-1.601400,0.000000,0.505526,-1.653517,0.000000,0.525771,-1.667239
-2.230683,0.000000,0.370275,0.000000,0.122851,0.000000,0.992425,0.000000,0.321120,-1.714627,0.000000,0.375232,-1.733455,0.000000,0.480631,-1.692221,0.000000,0.504830,-1.716036
-2.313656,0.000000,0.337900,0.000000,-0.078493,0.000000,0.996915,0.000000,0.769053,-1.658147,0.000000,0.816583,-1.682748,0.000000,0.480631,-1.609873,0.000000,0.504830,-1.622679
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
-2.377567,0.000000,0.394567,0.000000,-0.227779,0.000000,0.973713,0.000000,0.790036,-1.122961,0.000000,0.825511,-1.153311,0.000000,0.513960,-1.278623,0.000000,0.553317,-1.284669
